TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
29812604360723717337156075254163272780891273540590417415349750232593682578085,1779095508055,1779095508599,1779095510720,1779095508842,1779095510720,,,2665
93285483222619089403612358968455443832001652622924623965663117499439601010539,1779095516397,1779095528117,1779095530201,1779095528627,1779095530201,,,13803
81488181345505132563094574182947529786487108692134014994500209403545181299462,1779095498644,1779095500638,1779095502691,1779095501089,1779095502691,,,4046
111583013512456828591561746671396817068503350719213322653918520789227033038822,1779095501019,1779095501447,1779095502607,1779095501568,1779095502607,,,1587
29049532336027656364109907056951991013819062053711075965518988339268636704559,1779095505872,1779095506338,1779095508631,1779095506636,1779095508631,,,2759
10892785537382924350294952821401667708178806046981093467455212534147339018632,1779095506958,1779095507967,1779095510575,1779095508354,1779095510575,,,3616
71469980540399759136540770009505868793716103344308006655856206503466054020310,1779095512912,1779095514248,1779095516820,1779095514623,1779095516820,,,3908
27556204767403443485943209885706605292348175841226856597332377003806116934752,1779095516481,1779095528117,1779095530481,1779095528627,1779095530481,,,13999
65522966369817000121777546711295909433963014364744488784155910902667854789882,1779095480625,1779095484612,1779095486385,1779095484726,1779095486385,,,5759
40184260350645507314691132229840415111437401117777402751817825508586960668610,1779095487752,1779095488395,1779095490651,1779095488926,1779095490651,,,2899
107025279044363024942232000490815583590299709530357450363150091844964587185569,1779095491497,1779095494094,1779095496866,1779095494711,1779095496866,,,5369
106522869154487234931334005095747481422127421497356823331420335829178522104809,1779095508049,1779095510361,1779095511664,1779095510821,1779095511664,,,3615
72854204064232990547305108093885719716646269343179070186011687188246673430696,1779095484066,1779095485973,1779095488806,1779095486147,1779095488806,,,4739
10189463563591809315942080615363280769785542818275068284148854190536190083839,1779095486709,1779095488605,1779095490550,1779095489056,1779095490550,,,3840
25229503734753331033445875080083875432016863594610769964673554560911934001229,1779095493856,1779095502017,1779095504900,1779095502494,1779095504900,,,11044
12254738977015983589541331844672745551553116900294244177956794473629279968289,1779095501010,1779095502565,1779095505039,1779095502906,1779095505039,,,4029
17748911365200447161396578412450591031569329779712114733390558927760190458304,1779095516437,1779095528117,1779095530481,1779095528627,1779095530481,,,14044
82607995055794663758715928385575677978772146922877549553025472998367151380841,1779095485497,1779095488006,1779095491007,1779095488721,1779095491007,,,5509
96982002214863848875197945710349160632696576729816728590236087656164804271563,1779095508053,1779095508599,1779095510575,1779095508842,1779095510575,,,2521
87318555703774644674616597106326260249114154696525125477035038479020803076502,1779095503521,1779095514073,1779095516702,1779095514799,1779095516702,,,13180
30867404491418476337995020313597993088598966368180123135241304128361209175223,1779095486668,1779095488006,1779095490817,1779095488721,1779095490817,,,4148
108695171792555684838038949099838932388315088685138079524707596347686184150899,1779095498758,1779095500233,1779095502691,1779095500694,1779095502691,,,3932
47714306399822972617868661913011476576063964092587265708988282896118739749163,1779095498540,1779095500288,1779095502362,1779095500726,1779095502362,,,3822
68971273539177668111876915250126857165434200775178164138510336185210182070279,1779095508119,1779095508793,1779095510854,1779095508932,1779095510854,,,2735
73421535768778310954354130253812491761054093558356393296506345348007026071688,1779095511705,1779095512132,1779095512999,1779095512648,1779095512999,,,1294
22644439110439482775742870369777717289627234337172820136449473046322799171400,1779095504702,1779095516010,1779095518685,1779095516581,1779095518685,,,13982
83244336133448077499610988002348096978601378076782656910867971350499004672773,1779095493851,1779095502017,1779095504900,1779095502494,1779095504900,,,11049
20204200732075291915308352304101173959354495607857682460466954688649725029258,1779095508070,1779095508599,1779095510821,1779095508842,1779095510821,,,2751
56929530007692994419967654040177645437551229096913771518686194416016920722901,1779095482836,1779095484408,1779095486520,1779095484606,1779095486520,,,3683
102297765605828137570318673850319365746020963825962913985886964063066313049579,1779095494927,1779095495945,1779095496845,,,,,1918
113364333350735061711999623670659441758740877034442276958944212999421377058323,1779095497428,1779095499440,1779095500571,1779095499549,1779095500571,,,3142
77047998106942037571643847404272482707932337707537975855766119958454039933351,1779095501013,1779095502565,1779095504609,1779095502906,1779095504609,,,3596
3154100876437088018259821669056101539076671239467566871302184111641400082578,1779095497410,1779095504112,1779095506604,1779095505033,1779095506604,,,9194
73914508495081468171110355458539509930414652094379728911077305469979304413280,1779095501057,1779095508077,1779095510821,1779095508640,1779095510821,,,9764
17704078020007768656809617940437769142458453313437356106888829093294840509807,1779095503542,1779095514073,1779095514799,,,,,11256
48736761673096344713811559350223893364182852600694587095655302491517717373166,1779095511651,1779095522102,1779095522643,,,,,10992
114981802119864334655099876993643668870440882149920891225885057699204051957680,1779095482817,1779095483440,1779095484842,1779095483578,1779095484842,,,2024
53251831257287714216533279840885038483270916153144015303720215134325524817970,1779095484279,1779095486239,1779095488721,1779095486520,1779095488721,,,4441
113165050052070086581796184387714922166310049073555103977893085502698389864797,1779095485421,1779095488004,1779095489083,1779095488746,1779095489083,,,3661
8790245345180905051018448583454009321858051772781767474887770869106075235787,1779095492580,1779095496142,1779095498766,1779095497036,1779095498766,,,6186
108032320721748837162299531311442405747492894912396660269784780367713086796679,1779095508170,1779095508793,1779095509612,1779095508932,1779095509612,,,1441
66770279365783508662997304547317510405376249310273629836031137064464534569736,1779095511693,1779095514081,1779095516988,1779095514554,1779095516988,,,5295
94372017437346260599453402897544396864320714921871724123810595552300520557886,1779095510512,1779095522102,1779095524572,1779095522643,1779095524572,,,14060
17933666507738589989717963945325236978042501218375246796099370043704956059821,1779095492677,1779095496142,1779095498798,1779095497036,1779095498798,,,6121
27879349028340676789782856349074205842871885113780777758634297274276437960661,1779095493853,1779095502017,1779095504668,1779095502494,1779095504668,,,10814
85020349428082886006089940607400318978644391566376391927595229129413114023812,1779095504686,1779095516010,1779095518540,1779095516581,1779095518540,,,13853
113434910623626731044970861851718834965078057584094517793421653683635732526581,1779095510626,1779095522102,1779095524836,1779095522643,1779095524836,,,14209
24863128867499454752936229176764716237597543684014044843438854392990506478161,1779095485411,1779095486170,1779095488721,1779095486385,1779095488721,,,3309
22373904123710054034238090407551814596273260373795300256537836047794838453614,1779095491469,1779095492505,1779095494864,1779095492886,1779095494864,,,3394
68990292219357931065101681773794155946882223830513274925802267432309587251147,1779095492617,1779095496142,1779095499133,1779095497036,1779095499133,,,6515
16810471333377880008491158628547583578809512625138870219476667949480676994154,1779095493808,1779095498090,1779095500694,1779095498888,1779095500694,,,6885
26136628871873422582489145872749197451496218440388664844271965025978072943789,1779095497427,1779095499440,1779095500694,1779095499549,1779095500694,,,3266
40667431686073465366665652924394432796266246496124243893261016036758744688349,1779095501002,1779095502565,1779095504891,1779095502906,1779095504891,,,3889
95751251453926868742344508176726903897775181097127267206812001923808725635025,1779095502251,1779095503955,1779095504609,,,,,2357
24757644612330970365511200977941161898667270621178864332425259805172675953399,1779095506947,1779095508599,1779095510821,1779095508842,1779095510821,,,3873
46790945568308588459135659794840932119297684790284487490958575258789281213324,1779095482902,1779095483985,1779095484842,1779095484241,1779095484842,,,1940
35792405397825996611334321453125212977563062324946629295803401721843054771371,1779095484200,1779095485973,1779095488779,1779095486147,1779095488779,,,4578
103387755283984478567562770213531586534078797631333852132113227957820410224485,1779095505881,1779095506338,1779095507596,1779095506636,1779095507596,,,1715
26643235885148064312381831335131226984575285063200643966544593330482172564924,1779095501023,1779095506088,1779095508751,1779095506691,1779095508751,,,7727
53060284267697726112287522493918183378514733734031912872205560036082699988570,1779095514009,1779095516020,1779095518999,1779095516639,1779095518999,,,4990
90383221346795808528114191162400492101485005857680088672849508714125617922616,1779095516553,1779095517997,1779095519051,1779095518540,1779095519051,,,2497
72180349491452137329026402293908917056376155275156543913921649399795323816617,1779095512838,1779095524115,1779095526645,1779095524730,1779095526645,,,13806
93574336559769603685363287347592719437646927838510839496513890695008045536099,1779095516540,1779095528117,1779095529625,1779095528627,1779095529625,,,13085
82460568843684631601449615357986376404639117892722410579398053296375795617209,1779095484109,1779095485973,1779095486147,,,,,2037
100559919574131628627460231707818223141433031796663128331949774315241830462507,1779095485463,1779095488004,1779095491007,1779095488746,1779095491007,,,5543
16273991049792518099691639578256272817681844664645970636932667771234013667992,1779095487738,1779095488605,1779095490689,1779095489056,1779095490689,,,2951
27461495935914480919275686749150799104056374504406540246152809658103732285269,1779095506948,1779095508599,1779095510695,1779095508842,1779095510695,,,3747
86175928315343873139424566321037348177766273286598441303812379301540953621971,1779095505861,1779095517999,1779095520986,1779095518688,1779095520986,,,15125
105832229523650169184489056326262400351995509848854901520904433157492962886544,1779095492732,1779095498090,1779095499549,1779095498888,1779095499549,,,6817
