TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
36331597601701224948832609527786575862036575433492317107154946684407507073215,1778165958903,1778165966912,1778165969020,1778165967052,1778165969020,,,10116
98953102432337582183270444585711389718765209290649732811296520813766300138708,1778165991113,1778165994932,1778165997070,1778165995062,1778165997070,,,5957
27124663396504068923174740965138154666333286010901483429312597809620841810889,1778166007207,1778166014932,1778166015088,,,,,7881
20270827576898921617976431605854596203977980949926577083717963814600421246473,1778166039373,1778166046951,1778166049061,1778166047051,1778166049061,,,9687
47045039053900418424184311344078101939104564725740427671767903364090040187570,1778166071510,1778166072954,1778166073087,,,,,1577
99044225120360565560514686046984972712975120940228045585244893133491159830792,1778166071523,1778166074965,1778166077087,1778166075065,1778166077087,,,5564
42071359523887778450431904151947182503179282905716034999099191012953534485134,1778166095672,1778166098954,1778166101073,1778166099053,1778166101073,,,5400
94730157065810745528039751256864055855844788774776630487749632097093103084105,1778166095688,1778166103003,1778166103077,,,,,7388
19175165711517721503439798980731506542113383753392461289978020467104472471277,1778165958898,1778165964915,1778165967054,1778165964992,1778165967054,,,8156
61913698863562637864669142083496714706522187557955456489292104425767998976248,1778166015224,1778166016930,1778166019017,1778166017040,1778166019017,,,3792
9889216270459128742687684985132697939934898857271017678565791714643484231480,1778166015253,1778166022930,1778166025045,1778166023018,1778166025045,,,9792
14735446852231573375210491659567041951039666198758025402410230179033821799819,1778166039374,1778166047219,1778166049051,1778166047290,1778166049051,,,9677
49324961359077603545051060874048050304766057755030889938751152853332445796574,1778166055465,1778166060963,1778166061071,,,,,5605
43860415243046369621309167464267850138304752022609162547754001596654720858483,1778166176032,1778166178989,1778166181145,1778166179119,1778166181145,,,5112
99725202675788480485918142356940500863349797800087149987531581277780325735262,1778165926745,1778165932951,1778165933050,,,,,6304
30673839540136383500657271585328804207227588403426622794392324099261027779602,1778165934758,1778165934918,1778165937041,1778165934995,1778165937041,,,2282
13197289613174045837884598545878666194356718189896420857128504612708495952320,1778165942802,1778165944929,1778165945029,,,,,2227
81242138104694088283845725833732075215176271676377545960045360243683180679394,1778165983067,1778165986918,1778165989031,1778165987005,1778165989031,,,5963
88153702346937529837377823295746184462980425336453865732384977214311888703126,1778166007191,1778166010932,1778166011075,,,,,3883
50506117123051227161164477556857922431751491021320884204922099856699513103310,1778166063487,1778166066989,1778166069081,1778166067094,1778166069081,,,5594
100240114508946287329724091751123458334379813769200296062935029498829418835846,1778166095665,1778166096971,1778166099062,1778166097093,1778166099062,,,3397
56211419822769013401770872652983131384150552896098523894618516276608604797669,1778166095679,1778166100954,1778166101043,,,,,5364
377950178019473260811834258608253365869215778384061703091312539708428869273,1778165999151,1778166002969,1778166003036,,,,,3884
39725933751225955865819364995079873420857005245017452450604149698751335620559,1778166055451,1778166056975,1778166059066,1778166057055,1778166059066,,,3615
43345835497842214367514372246120282178475288164650596563284221295513766815641,1778166087622,1778166092953,1778166093109,,,,,5487
46668304849166024380315793899007161152604130604581032986703084844711058650015,1778166087637,1778166094962,1778166095043,,,,,7406
55548100596174240217757062318550749950212328932387651456136800245204576082125,1778166095672,1778166098954,1778166101068,1778166099053,1778166101068,,,5395
57903517185102786176981379266659426316545186813032681051611689822615184360969,1778166095677,1778166098954,1778166101073,1778166099053,1778166101073,,,5395
112685993844366875919568790310806146495330984818162578849246329647038664167562,1778166103715,1778166111004,1778166113100,1778166111092,1778166113100,,,9385
98336801400578464503194028357525515141217425967244613180834033120546724145113,1778166135850,1778166136977,1778166139291,1778166137073,1778166139291,,,3441
89578699657165837377041930220184133027264547156604828255797841777788143948252,1778165958902,1778165966912,1778165969021,1778165967052,1778165969021,,,10118
103462978637453190355168577913973696096062554088342827460467564508600683989127,1778166015240,1778166020943,1778166023055,1778166021077,1778166023055,,,7815
18761885687058840538308833490957315529113425472771882565906826262090991771254,1778166015248,1778166022930,1778166025053,1778166023018,1778166025053,,,9804
90707959788317536553210027137146735365518510119781755446126439971459402839474,1778166047409,1778166051088,1778166053045,1778166051135,1778166053045,,,5636
7287334717315974694343524011983266404544552939465651977734532288975984765188,1778166071511,1778166072954,1778166075084,1778166073087,1778166075084,,,3572
105640080116094476140698930010710701063715608819245315631737842792875903842098,1778166111734,1778166112993,1778166115113,1778166113103,1778166115113,,,3378
75834732912106811061080265355845224518681018947750160143894074382358125045684,1778166119792,1778166127010,1778166127073,,,,,7281
65548258383736107757977192308938827179761713335568396739744461171051016143143,1778166135874,1778166141089,1778166141148,,,,,5273
55326765047518461347429342042557949343219609160421598949815755996608557191924,1778165958891,1778165960921,1778165963026,1778165961040,1778165963026,,,4134
83297334100549353039753181643896209549330253287288040364736326484332534608387,1778165991115,1778165996922,1778165997078,,,,,5962
107340950080662550350278457561877223752460981168330564818073779669979972783196,1778165999150,1778166000944,1778166001065,,,,,1914
68077225476890218568636988923545499817552779037899556012427325168329245970393,1778166015237,1778166020943,1778166023037,1778166021077,1778166023037,,,7799
100038062971941499057361504252547430904672866129666762268928402162322973614813,1778166055464,1778166061002,1778166063098,1778166061105,1778166063098,,,7634
45944890473528029677308524085948986196882343262067863071988741102164888401898,1778166119791,1778166126990,1778166129042,1778166127075,1778166129042,,,9250
24649724811808181783469459737567299627348737621311413828446338911493278010737,1778165999160,1778166004958,1778166007062,1778166005083,1778166007062,,,7902
3132926412555815285809643182703409596243182682875037483933880101781420223299,1778165999165,1778166006932,1778166009019,1778166007052,1778166009019,,,9854
106982999690653734594830309133262480031648448306542610348145522806015988555931,1778166015227,1778166018928,1778166021068,1778166019040,1778166021068,,,5840
87949580293381666656926608515986293792369869807160527632931464290461253394407,1778166111744,1778166112996,1778166115114,1778166113100,1778166115114,,,3369
30834288380146572564259549298207408656977935920428040287993999502951667741130,1778166135854,1778166136977,1778166137073,,,,,1219
89652368425420769897475285434824439712525009997874101734118472425587447519687,1778166151962,1778166157058,1778166159124,1778166157148,1778166159124,,,7161
28342258618443094310804185855212624816731416076170800209354676951600816177047,1778165999143,1778166000944,1778166001065,,,,,1922
36865394228640492301195086243729465840641880417312185403903831686398273871221,1778165999162,1778166004958,1778166007058,1778166005083,1778166007058,,,7895
97641273114145406811522564486931851540350172024379599008733892507869470452090,1778166055470,1778166063004,1778166063094,,,,,7624
56096044651058403934986445959444949399461564940584557699697218327205306747303,1778166079549,1778166080959,1778166081068,,,,,1519
64837907916010239122193168115332546112578552710073458612856645947933799179286,1778166079561,1778166084957,1778166087070,1778166085063,1778166087070,,,7509
84687642993968356563263243159738075411914184966942166319180200438412328140323,1778166079564,1778166086957,1778166087088,,,,,7524
42352210473306175571877364876679210638823875648452057973356733779672399574377,1778166111752,1778166114989,1778166115124,,,,,3372
42174845804499487640657012639001202562216328719984058168734761293466763097014,1778166135877,1778166143084,1778166145193,1778166143196,1778166145193,,,9316
6221816502232754986303079359584425639976943187359438829820704834897279447118,1778165991111,1778165994932,1778165997039,1778165995062,1778165997039,,,5927
10276953203611782155611884488210197687194936114542489732149863925830098934213,1778166031335,1778166038988,1778166041018,1778166039064,1778166041018,,,9682
49288383487775864610802415131351432537785443113271880716073781732199398752329,1778166079551,1778166082952,1778166085056,1778166083057,1778166085056,,,5505
102099479282097164777777518098739182821433162644477683250120242298351549020331,1778166103716,1778166111004,1778166113107,1778166111092,1778166113107,,,9391
30345934507536732073266107750719114617499656527357206449359818056554149507899,1778165966961,1778165970938,1778165971024,,,,,4063
5045018515391758296325602943357216134626068109392874840741098184522782570238,1778165966966,1778165970938,1778165973024,1778165971024,1778165973024,,,6057
67505998474526176583788537042548097034006019040309427923808978405678662046601,1778165983086,1778165990965,1778165993031,1778165991049,1778165993031,,,9944
76140355507215853362006500227182444793684037110361976827712888363907360479033,1778166015258,1778166022930,1778166023018,,,,,7759
84856984650022484506025667639381603985878182650558316757242849543157732318591,1778166143933,1778166151064,1778166153103,1778166151138,1778166153103,,,9169
80074492896105137824340238146214371738905950390660002939152431593918754158111,1778166159987,1778166165048,1778166167155,1778166165132,1778166167155,,,7167
96089341266954197549156065133358889863974161079961055327513925479680134905285,1778166159988,1778166167004,1778166169093,1778166167155,1778166169093,,,9104
61026899543243540703913919324256237074574485001119681965789255351714899412619,1778166168010,1778166177016,1778166179119,1778166177079,1778166179119,,,11108
51229365212008502259198624771207664702931424676961684114918070967508789553569,1778165958873,1778165958919,1778165958998,,,,,124
100777349956454275219697635460551390355155852179739966589478957584613881722325,1778165958882,1778165960953,1778165963032,1778165961043,1778165963032,,,4149
37494502699896956554541144212875609721216078420915343190139590913453861449801,1778166039381,1778166047219,1778166049051,1778166047290,1778166049051,,,9670
38309958899380980944372663560554582375065483530259058023724508602387744978213,1778166063481,1778166064997,1778166067052,1778166065074,1778166067052,,,3571
34812259386856497300050779474434667739635904322871691089791383398846041110107,1778166063497,1778166070961,1778166073098,1778166071039,1778166073098,,,9601
53320194906540442759399042711059167402078146056123214715382580494969090039608,1778166071524,1778166074965,1778166077087,1778166075065,1778166077087,,,5563
105595543120827932852243177425653586263631642597766916268200655801522505985274,1778166079556,1778166082952,1778166085068,1778166083057,1778166085068,,,5512
9017317238026544507574330452857533656104601570845070495879544467698770977560,1778166159981,1778166163017,1778166165132,1778166163080,1778166165132,,,5151
72244720455412842139264945483207398812000180841495155748050498154701517129486,1778166159988,1778166167051,1778166167161,,,,,7173
51365334476248550450887048385978592741387546937051666722909922000789859248678,1778165934781,1778165942928,1778165945034,1778165942997,1778165945034,,,10252
91642297425780983649102463148246748269405164442185409835465762427756519161729,1778165966970,1778165972942,1778165973026,,,,,6055
70500110719878233598318121131239868023925708172421984022128486309180874362681,1778165975031,1778165980957,1778165983020,1778165981024,1778165983020,,,7989
75790590456403431222499925952535961583487156136904460814376533992229716957482,1778166015222,1778166016930,1778166019017,1778166017040,1778166019017,,,3794
8079548959018642052752024450466989404463284156134845954535617981719664608954,1778166063499,1778166070961,1778166073098,1778166071039,1778166073098,,,9599
8511585393673701967403633010810181664204368766071361867808320447196833596535,1778166103704,1778166106987,1778166109085,1778166107074,1778166109085,,,5380
53515374944686164240506608175480002616714795973355402127301599262734915637728,1778166135856,1778166138981,1778166141110,1778166139098,1778166141110,,,5254
25431640010107475397916798132272978639560675035988090183320371310603311077059,1778166151948,1778166153035,1778166155109,1778166153103,1778166155109,,,3161
97570207094478416619391669061589020750738020246373469970846640009859234947313,1778165926747,1778165932951,1778165934995,1778165933050,1778165934995,,,8247
72714246773660991722572016831205300189766348893794786495813176105282788737903,1778165934773,1778165938915,1778165941007,1778165938983,1778165941007,,,6233
96677510542142273413932695641798701966915249154678395650083773658745080688884,1778165975038,1778165980937,1778165981014,,,,,5975
26217758277359992875238368134908231344867730199574311708880228968509424072452,1778165983063,1778165984963,1778165987005,1778165985042,1778165987005,,,3941
100600093463075168148331058276455039327230030725997739724691002096991798250340,1778165999152,1778166002969,1778166005083,1778166003036,1778166005083,,,5931
97636920064454468944547362828041968366022595605589581010611977922134203626862,1778166095684,1778166100954,1778166103058,1778166101043,1778166103058,,,7373
96366648893747864201740105547991919500362311442248098142126074621744196291338,1778166127824,1778166132963,1778166135064,1778166133075,1778166135064,,,7240
14350734407901643610836923194901549869885791125573643076183228349860329244209,1778166135874,1778166140994,1778166141058,,,,,5184
44416882435663690275239757123571995965176514398236785539984675113564883040607,1778165975010,1778165976963,1778165978986,1778165977038,1778165978986,,,3976
97411267631063818700253244931687461179825869123519241348832363375939296989257,1778165983063,1778165984927,1778165987023,1778165985014,1778165987023,,,3960
66845462083665541442786811244527516111412792151192848207668158965487986741921,1778165991102,1778165992965,1778165993054,,,,,1952
38693902598413272951747306907799133730717511353231841061802723389736051288757,1778166023276,1778166028983,1778166031069,1778166029095,1778166031069,,,7793
11129322116303172786115826029937080247125692507438836077498525532236901120494,1778166039368,1778166045155,1778166045251,,,,,5882
86297524785243843557073360296676627101872015643218855055614072882729022142394,1778166039368,1778166045155,1778166047290,1778166045251,1778166047290,,,7921
39213667600718472971859963958819278762094983400530366861874026693070436098858,1778166039377,1778166046967,1778166049088,1778166047056,1778166049088,,,9711
16626706564246759249962305949660748263879858189041016151139138028495568741911,1778166055460,1778166059002,1778166061113,1778166059077,1778166061113,,,5653
46716172457221850556865877284717515289959874321641410813323590375625354287552,1778165950854,1778165956908,1778165957017,,,,,6162
73133253884273104013010286585591334236192798771963404863066906370752443773329,1778165966952,1778165970954,1778165973023,1778165971022,1778165973023,,,6071
53318669265726874746844683821301063557033206890414633235863273479994950601457,1778165991102,1778165992965,1778165995064,1778165993054,1778165995064,,,3961
34524962549981260223974884321275054427889008016838161623071036378130706769923,1778166063490,1778166069022,1778166071039,1778166069112,1778166071039,,,7549
46998430974453357561320682905759587991758257765331393983213269128058531287417,1778166063492,1778166069022,1778166071087,1778166069112,1778166071087,,,7595
44542607854399435924575465625779299565998338844196144726405476137104337222499,1778166063497,1778166070961,1778166071039,,,,,7541
9033664251139974026614041684168984850127586030510635844044140492254428322532,1778166119793,1778166126990,1778166129042,1778166127075,1778166129042,,,9248
91054426731128445029445338148348029694876839356382288623061065357690942799668,1778166135879,1778166143001,1778166143092,,,,,7212
107136076622687891687984354656899902795763624736656168044889098278700523781764,1778165966948,1778165970922,1778165973024,1778165971011,1778165973024,,,6075
45285828453515466532444405670958419041384697336726235136370909097214618132784,1778165991125,1778165998970,1778166001049,1778165999046,1778166001049,,,9923
44616306062731731353435896385179133001265067590019956669740418859178487511689,1778166031308,1778166032955,1778166035004,1778166033066,1778166035004,,,3696
51289045619618023204434774419457397960097474850750610326017380505539453162949,1778166151951,1778166153031,1778166155101,1778166153094,1778166155101,,,3150
64937791963893010375913593518373008910139075719611264612027504800718477329255,1778166159980,1778166163034,1778166165120,1778166163141,1778166165120,,,5139
101999384730803909971765212144458034608821622462703907499046247629225775647629,1778166176031,1778166179023,1778166181139,1778166179122,1778166181139,,,5107
18832909135762601503918727035200080038803143242134845202395498299132489102308,1778165926743,1778165930927,1778165933050,1778165930977,1778165933050,,,6307
29341655130984905447728283376353595935461438015039736375105690539327889513503,1778165999164,1778166004958,1778166007062,1778166005083,1778166007062,,,7898
106172169220802116059429160567901901576953174445029794549635552921912867818384,1778166007187,1778166008926,1778166011080,1778166008986,1778166011080,,,3893
114386395626836723833800431103155841245874006751503207317965969230286239876866,1778166055465,1778166061002,1778166063086,1778166061105,1778166063086,,,7620
21401396950850309022063018842364552834869205762245534635447134434054109645425,1778166176032,1778166179023,1778166181128,1778166179122,1778166181128,,,5096
1001543546473897906786063281442807789360442916627737349059336489350802114049,1778166087608,1778166090963,1778166091057,,,,,3449
2766289747127619875408002394847956756151476329296621689346560365208775417033,1778166111741,1778166112975,1778166115113,1778166113109,1778166115113,,,3371
95357673819670849303227216132548251186486184995196018868477136362733858941459,1778166119778,1778166120991,1778166123067,1778166121088,1778166123067,,,3289
20680844791646178296174132803672876359909067960847770036212322595104289187627,1778166159981,1778166163017,1778166165120,1778166163080,1778166165120,,,5138
36799935381055327132699918132804254997034082233558425865874821270940527425277,1778166168005,1778166173030,1778166175125,1778166173139,1778166175125,,,7119
53714105521472794599526884290170338657741185855002430682696668367779593149972,1778165942793,1778165942944,1778165945034,1778165943019,1778165945034,,,2241
52881061505842373489603100439130906842856608760835819106757254115340377634318,1778165950855,1778165956908,1778165958998,1778165957017,1778165958998,,,8142
72338488183207112904721021359757566932415001649380812166673410780366729027750,1778165975043,1778165982915,1778165982991,,,,,7947
69043950539392922871569321436655114537648466033209104464865289744544264950259,1778165991107,1778165994932,1778165997090,1778165995062,1778165997090,,,5982
53683202894087999328514596627823017302620370697629165059977050856802903821249,1778166007194,1778166010932,1778166011075,,,,,3880
33594187569531122049349830308349699799208832716783687782379959651317889627154,1778166007205,1778166012941,1778166015092,1778166013062,1778166015092,,,7886
101626371462232572273148477228105850488101423898895052099329547298458569723273,1778166063490,1778166069022,1778166071087,1778166069112,1778166071087,,,7597
12798561010831120453270545529615364607243102343375180570396571537769908071679,1778166063492,1778166069022,1778166071039,1778166069112,1778166071039,,,7547
16768688786994948937351108481610079087618214254124091981701852450165566758043,1778165966945,1778165968953,1778165971011,1778165969020,1778165971011,,,4065
91595135755054727970096558776880668706605857027746326930006435746836636258032,1778166063492,1778166069022,1778166069112,,,,,5620
112432764993684193545413454163100752634459924697991645405974575046862230612219,1778166071534,1778166078968,1778166081081,1778166079073,1778166081081,,,9547
88080439520536819869833637132256586502409914822126953063448265110748555155525,1778166087586,1778166088978,1778166089060,,,,,1474
74511232661358031192028576611870978251560488722797917396229649578015028811584,1778166087598,1778166088978,1778166091061,1778166089060,1778166091061,,,3463
88586282472682209089555704875297356171257023575436393444297013615565709853012,1778166119783,1778166120991,1778166123067,1778166121088,1778166123067,,,3284
62645454084716356387692780198176092429929640065691566053070515409515402769057,1778166135857,1778166138998,1778166141148,1778166139114,1778166141148,,,5290
38159850430653721117044229521719442520214478353680251098141374633810684518138,1778166151965,1778166159007,1778166161077,1778166159089,1778166161077,,,9111
25487973308807085886892798410152826335815651649468590103896998703658448813601,1778165926745,1778165932921,1778165934990,1778165933007,1778165934990,,,8244
98255788774801031589103328955232402087435661835644023561480250144095955119431,1778165950849,1778165954913,1778165955047,,,,,4197
43235810304236049927928339130105933599980249272965447470776266284312783546762,1778165966955,1778165970922,1778165973018,1778165971011,1778165973018,,,6062
12006204026040117445014692563063745517237165694585297539649158171376140592714,1778165983072,1778165986939,1778165989031,1778165987009,1778165989031,,,5959
99077205972282691128202977447877942971985263429714952005558481634385256438987,1778165991113,1778165994932,1778165995062,,,,,3949
71086948441056258671581610619455986216686660195268960701529193508730243840711,1778165999153,1778166002933,1778166005064,1778166003024,1778166005064,,,5911
17893244380837348962632384896111421276147535325470727680092776084991588471973,1778166055456,1778166057008,1778166057068,,,,,1611
64642364920619196046575992379321190158992543860046639820090190459685124579822,1778166151965,1778166159028,1778166161094,1778166159105,1778166161094,,,9128
68349991397483367024288399236742840321973928159747757477082825398630283753406,1778165934765,1778165934944,1778165937024,1778165935007,1778165937024,,,2258
72297664785805627415010074232061827025828791061712393389494876419908665717757,1778165991120,1778165998926,1778166001049,1778165999040,1778166001049,,,9928
18563741859623822970011032190089311073116103618608675474933411681633322569994,1778166015249,1778166022930,1778166023018,,,,,7769
96981927107258411162284283465588789406148725010952764371643086222543056148423,1778166031316,1778166034956,1778166035032,,,,,3716
592350533736657619248496155891227729835072146166332591243984010770580492535,1778166087601,1778166090963,1778166093108,1778166091057,1778166093108,,,5506
113076218087213661705446683661785060161909640438439354213345487225451568416304,1778166095679,1778166100954,1778166103077,1778166101043,1778166103077,,,7397
64227191418917904168863574510063032237681005779936433206920560543187335361678,1778166168001,1778166169046,1778166171216,1778166169146,1778166171216,,,3215
81711003833389630614021671555685430983233192522551435563072660162054291546878,1778165950849,1778165954913,1778165957009,1778165955047,1778165957009,,,6160
16715312385467578812960047146982542483146021781544934097759538894601456747416,1778165983065,1778165984927,1778165987005,1778165985014,1778165987005,,,3940
99820786261836989886198832704973291680055949685560425648668624350483796540708,1778165983082,1778165988960,1778165991037,1778165989031,1778165991037,,,7955
85650738212142968793187353747732318266469370480386298619263215117713685601799,1778166007206,1778166014932,1778166017015,1778166015088,1778166017015,,,9809
108546263037952417868986169729311617109677668928125998689249281982558139961702,1778166095671,1778166098954,1778166099053,,,,,3381
10512005826063202433798997513926175566260111693428322555830371303801010081796,1778166103707,1778166107000,1778166107079,,,,,3371
82285232850475328909583561569440087172319128769043914160324951383698957871303,1778166111757,1778166116983,1778166119090,1778166117076,1778166119090,,,7332
91644821346318523937670258252784818865051994357249679128062190207581553779388,1778166168001,1778166171027,1778166173157,1778166171216,1778166173157,,,5155
23351351655995859346421462397938776299798685800084335931527277478255525561106,1778166143900,1778166145125,1778166147070,1778166145193,1778166147070,,,3170
2549406117938606742492099940248699645748489772869636878328453320888741610244,1778165942801,1778165944929,1778165947024,1778165945029,1778165947024,,,4223
42715783715263048852161147040909504355059445570887573844655080493913617256838,1778165966965,1778165970908,1778165971018,,,,,4052
21533193686986383114412209587254941734080468047171804101468770065869202411358,1778165999167,1778166006932,1778166009006,1778166007052,1778166009006,,,9838
7294525035329435594266983302454057588543038451597451077456340551668953313720,1778166023281,1778166028969,1778166031068,1778166029092,1778166031068,,,7787
70091308401184638652881986305260381366556310371021373258876752560220684851670,1778165958897,1778165964915,1778165964992,,,,,6095
12796238206099603605183704666609807816188713552186419564709338321267756443938,1778166015225,1778166016930,1778166017040,,,,,1814
8976027592415809062760381146562370945150505330237131552013897241323313983002,1778166143933,1778166151064,1778166153105,1778166151138,1778166153105,,,9171
75930705303761901284791403402392412579238538405524993210046993277276685111835,1778166143936,1778166151064,1778166153086,1778166151138,1778166153086,,,9150
897619613887550312689767432447806975468587297714290833000269766575751282694,1778165934773,1778165938921,1778165941078,1778165938994,1778165941078,,,6305
21497868499302410917612557946234485997872744319221021004038569075529464014057,1778165958890,1778165960930,1778165963029,1778165961037,1778165963029,,,4138
46602407534191874932527895514779593699875935203914822727205430957799880370849,1778165958901,1778165966912,1778165967052,,,,,8150
65794145216205298198710713458256143417812550166963453835716077981506299953890,1778165983073,1778165986955,1778165989023,1778165987023,1778165989023,,,5950
11469645596400235568316394359617937702366607953643946955288894601386668386622,1778165991120,1778165998926,1778166001065,1778165999040,1778166001065,,,9944
48004421412908785228940502344418305818520358066185650322140656884407099904767,1778166055456,1778166056962,1778166059066,1778166057053,1778166059066,,,3610
112436939539636003236949648387463810628459619119089477986025009759775193970285,1778166135874,1778166140994,1778166141058,,,,,5184
56080630522807067665092516714278846525455229617939388282006038611201298158682,1778166143921,1778166147032,1778166149132,1778166147100,1778166149132,,,5210
86377148340217189709814035242864878993291645323480254514173684621646550211955,1778166007191,1778166010932,1778166013047,1778166011075,1778166013047,,,5855
50576171891278911607449211386507946183487599139325910434165075859634124155599,1778166015228,1778166018928,1778166019040,,,,,3812
6142112143961073144340292299731378066103129644283031307890321341065346161454,1778166015258,1778166022930,1778166025045,1778166023018,1778166025045,,,9786
28676253678150185206125040442318022204562570398749942523759734077768189149346,1778166031317,1778166034975,1778166037041,1778166035040,1778166037041,,,5723
72163594827034246625849734958752076654952773598051916193106910164993414950922,1778166039363,1778166042946,1778166045058,1778166043036,1778166045058,,,5695
11128417167320441602411465615807510963957934889913705448698810739044888448593,1778166063491,1778166069022,1778166069112,,,,,5621
13133848733996709550399973898117115675659250791530186775893560485272082731952,1778166079559,1778166084957,1778166087071,1778166085063,1778166087071,,,7512
49726380881007676551856787445525069399622882170612419312191299651355655914589,1778166159987,1778166167004,1778166169124,1778166167155,1778166169124,,,9137
28917187453130752192107643693919804287137236339299723647664959561882543237620,1778165926746,1778165932951,1778165933050,,,,,6304
52651602073750753516347847878912266562628288827305310080427955412058058623621,1778165958896,1778165964915,1778165967054,1778165964992,1778165967054,,,8157
27360778467108856946238051078729797303118645595103314411192384930077533012609,1778165966971,1778165972925,1778165975042,1778165973018,1778165975042,,,8070
52113728110279694496465497093469823997657580653561821780696244939310841483720,1778166071526,1778166074965,1778166075065,,,,,3539
100782322016293427368431207687005455781333436358520880490925028057552816058096,1778166135875,1778166143001,1778166145193,1778166143092,1778166145193,,,9317
45465893458285228436230676411046808038934173530049459010685268130038935469075,1778166143935,1778166151064,1778166153103,1778166151138,1778166153103,,,9168
44617208028123600726272734270618091977874959432624444717318870049522089836793,1778166167998,1778166169006,1778166171171,1778166169124,1778166171171,,,3172
80570363159957869771941464769876734397488850847306426396093390718683400886052,1778166168003,1778166171027,1778166173134,1778166171216,1778166173134,,,5130
60438710037160302633214096771565197258027969264577658461445463110888994962232,1778165926739,1778165928950,1778165930977,1778165929002,1778165930977,,,4238
106521868093038553022400305640242714097812666411329735695997120135371542761374,1778166031336,1778166038988,1778166039064,,,,,7728
35304057615019357967360513133946482236984655431898630206295646278494455749955,1778166071510,1778166072954,1778166075061,1778166073087,1778166075061,,,3551
658776610025660575747293729356270499221694407139920370835728976934319486161,1778166111760,1778166116967,1778166119063,1778166117087,1778166119063,,,7303
92488161156436494865533689517798800269292310208819699257371288334115588303002,1778166127814,1778166129002,1778166131079,1778166129073,1778166131079,,,3264
94551477785515939820962090024249558295448603182355704475478899707475400049081,1778166168001,1778166169006,1778166171142,1778166169124,1778166171142,,,3141
78882017239750718253670204941474612820760572825253353640501671310182261169318,1778166168005,1778166173030,1778166175141,1778166173139,1778166175141,,,7135
20370651958186970767858010563348446112527383905918022101540817772937283408022,1778166103709,1778166108977,1778166111062,1778166109088,1778166111062,,,7353
29468564670332262933008167942095196064851619755589415682449264307653736711187,1778166111760,1778166116983,1778166119090,1778166117076,1778166119090,,,7329
71293445203162405579465021353902959097956476863615322591085192265996560052565,1778165934780,1778165942914,1778165945034,1778165942996,1778165945034,,,10254
58603701434579603620859673877708732215540254984174058142888699168674035366273,1778165958908,1778165966940,1778165969019,1778165967055,1778165969019,,,10110
97430193514348668037595983997361504711356770687690329912886131994357597277008,1778166055459,1778166058999,1778166061113,1778166059066,1778166061113,,,5654
35129515358218956466260642203723680169051023731586351950408372877403702572901,1778166071533,1778166078968,1778166081052,1778166079073,1778166081052,,,9518
8052119943947338473287693096381831823828529842912546547897062383671823929561,1778166095684,1778166100984,1778166101061,,,,,5377
46933258018545532174474496741686080302900963157791899743431285498068864089903,1778166135844,1778166136977,1778166137073,,,,,1229
27888635242456542188009869441469095625811231377889479420810121094489176992858,1778166151952,1778166153031,1778166155137,1778166153094,1778166155137,,,3184
73096672172045770718975696121102504981483985348715057356494649433721950722817,1778166031318,1778166034929,1778166037048,1778166035004,1778166037048,,,5729
91176446760339825623018678208738928241748025405980757901858948862375435265334,1778166047396,1778166049020,1778166051135,1778166049088,1778166051135,,,3738
74151277123773181915886590608122458841094306140179553202299916357905531123382,1778166103701,1778166105000,1778166107074,1778166105064,1778166107074,,,3372
107136021121036562237177672706860109532343427476682256201286129621275393537068,1778166119785,1778166123000,1778166125100,1778166123067,1778166125100,,,5315
65348052225051169535385820941374077317237467957966799984976996288911384973959,1778166167999,1778166169046,1778166171171,1778166169146,1778166171171,,,3171
73584226653336932461401076958471074641728086969823250429940761998596073371763,1778165942801,1778165944929,1778165947024,1778165945029,1778165947024,,,4223
107904157831610952258499554677817927243327922025485809094724359119103190437191,1778165942808,1778165946926,1778165949029,1778165947023,1778165949029,,,6221
58563938903277808793170428241766177255714486278755945800583211195946516226203,1778165950837,1778165950909,1778165953023,1778165951023,1778165953023,,,2185
107157370855834214849119001643616905774160675546990254677795590558118645487855,1778166015255,1778166022947,1778166023037,,,,,7781
101593233069879122817459467655541966689854642875602384008410855025245304685616,1778166055463,1778166060963,1778166061071,,,,,5607
23122810399174813592965901099218767980219258627783880949676512717289864337854,1778166063500,1778166070961,1778166073074,1778166071039,1778166073074,,,9573
26111556241929427609445267115774760874693367190752979519150888790092344480093,1778166071530,1778166076948,1778166079074,1778166077036,1778166079074,,,7543
45653627253688463928872794489982318661423634337313733699225318707912594045681,1778166079565,1778166086957,1778166089050,1778166087088,1778166089050,,,9484
65010419447675653740404780163224921915530775006918535464289569993063861640855,1778165975011,1778165976953,1778165978987,1778165977040,1778165978987,,,3975
77167715845280926142481743413870014174908456049835182340306860180679618949456,1778166023270,1778166024932,1778166027059,1778166025054,1778166027059,,,3788
101562621807979808528537874918380966520971928889261987828983085139982385356841,1778166039365,1778166042946,1778166045058,1778166043036,1778166045058,,,5693
48445484743091360051360017031018631816961590288271993412364904523471282415878,1778166095671,1778166098954,1778166099053,,,,,3381
