TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
5756912990867372641513111799705766768991625283058803780148362484757076297662,1778170948457,1778170956280,1778170958326,1778170956343,1778170958326,,,9868
75955255981342017033623402160609729335547911555174515486926397895958656254284,1778170956501,1778170964288,1778170966353,1778170964375,1778170966353,,,9852
9516955428078755270417602844439367790943965773208640116421975375325991984731,1778170980620,1778170986316,1778170986378,,,,,5758
71094595836592217334069583472568717058070045928973186170210988310001414171006,1778170980620,1778170986316,1778170988382,1778170986378,1778170988382,,,7762
83331884716768024596462975104945506582426104087995817639637816141902313086521,1778170892100,1778170896266,1778170898311,1778170896312,1778170898311,,,6211
35926601084400625779439441370762514609532378131163852118425519407137804581304,1778170916257,1778170924288,1778170926303,1778170924356,1778170926303,,,10045
32248237071792255763603107231698175563164573483050843606352546526037557364530,1778170932353,1778170936252,1778170938380,1778170936328,1778170938380,,,6026
76253529483303780285122659932541786000906508940240844333653605699971563264639,1778170940397,1778170942262,1778170944343,1778170942370,1778170944343,,,3946
61122501541120717797046455062617467864991683593684173279883177942388785128583,1778170948449,1778170952219,1778170954355,1778170952325,1778170954355,,,5905
14579439997803477494439886165439304642451077623202479207744958449057540350449,1778170948454,1778170954284,1778170956305,1778170954396,1778170956305,,,7850
15031009331303918148199863936142908262464376442508892860406893897013674246736,1778170916239,1778170920293,1778170922298,1778170920388,1778170922298,,,6058
67195374124712123808978477891678472897034047474513485250704709506536353392832,1778170924277,1778170926209,1778170928368,1778170926303,1778170928368,,,4091
77970872779363808806590787233872321056577003829548620911063758243347433062227,1778170924290,1778170928277,1778170930293,1778170928368,1778170930293,,,6002
42171595734459898622879889273795142844460020942333010491232736052610797929888,1778170948457,1778170956285,1778170958373,1778170956350,1778170958373,,,9916
35261768571776872394308342606278609113242513893266859409453468571216543120661,1778170956484,1778170960295,1778170960385,,,,,3900
90140042005665922358505393173999370404241364692118898421109869938545044180328,1778170956487,1778170960295,1778170962296,1778170960385,1778170962296,,,5809
21481625522396001308449847483364567567541411009176451576414963774479380942191,1778170964525,1778170966222,1778170968355,1778170966281,1778170968355,,,3829
63852766335377582426932718903320010453423166103943456570032077284951773119399,1778170972582,1778170976295,1778170976419,,,,,3836
29831470581175987071233327419207885792304623280650527180216118789669722032407,1778170908179,1778170908282,1778170910354,1778170908372,1778170910354,,,2174
3982787243330460882834086257351140654822950178177971704652423712438097912523,1778170932353,1778170936216,1778170938373,1778170936317,1778170938373,,,6020
101349721750141299614093483979383444573829593326423839268572785692462146949385,1778170948439,1778170950217,1778170950399,1778170950277,1778170950399,,,1960
35011381279681106891346210933904774185975099777931066035508970693621139266202,1778170956483,1778170960295,1778170962296,1778170960385,1778170962296,,,5813
94775572316175576647297894118517860910979771337664797904598479555705839283525,1778170956501,1778170964288,1778170966318,1778170964375,1778170966318,,,9817
103550493798328846237785477785264481700308895848765794247315450162413133343983,1778170972580,1778170976295,1778170978331,1778170976419,1778170978331,,,5751
11730798521553780212648595619307714678417366399524323794997944573478544659258,1778170988649,1778170992295,1778170994352,1778170992344,1778170994352,,,5703
34717345588995798018184361217764250261044257581968059410882147190350928319506,1778170988649,1778170992304,1778170994351,1778170992355,1778170994351,,,5702
67777999008554278344448209093318087699054270384227348292178758567668263478201,1778170892089,1778170894203,1778170896282,1778170894258,1778170896282,,,4193
64504546166471297557824336281862902503492252705388736076555290497583965357023,1778170924308,1778170930275,1778170932348,1778170930354,1778170932348,,,8039
1452222179931364326504762042571567173832720290445222943996293506179773219576,1778170932375,1778170940290,1778170940359,,,,,7983
65017441712009585730313330430031903019267980059653986454355168320757258817131,1778170956489,1778170960295,1778170962369,1778170960385,1778170962369,,,5879
108070602458833394799349069094463846157988793840301364263692761874488383914710,1778170916237,1778170918270,1778170918349,,,,,2111
20435041989637667067543316224809401801783653241621853791837752743906422431363,1778170916251,1778170922279,1778170924326,1778170922355,1778170924326,,,8075
67792336594922586985572412031553923166019969035626509730850439090722593128170,1778170948435,1778170950260,1778170952381,1778170950381,1778170952381,,,3945
55009364569288423872233433507293083582299863437512979720990728237549438853098,1778170988648,1778170992304,1778170994351,1778170992355,1778170994351,,,5703
86869183257152382437838403220585389848332982668111094799352708433585792340238,1778170900163,1778170908270,1778170908351,,,,,8188
80954215751492814311584514771362597825920062274802884757648406657509308136406,1778170924279,1778170926251,1778170928372,1778170926329,1778170928372,,,4092
100065903261614420369409928814743357480815098770310556471158810498424946608369,1778170924309,1778170932285,1778170932377,,,,,8067
91506187526553786386919519279571509968125659851572835344714622902555625501054,1778170940392,1778170942305,1778170944349,1778170942402,1778170944349,,,3957
34861429606712393459639019219860523438692273036960148429563190289868806041497,1778170940405,1778170946277,1778170948279,1778170946365,1778170948279,,,7874
30591374167197980875112761126345826460056095503177533553837395396296711502951,1778170964543,1778170970302,1778170970398,,,,,5855
106350473875967352081680409062924031099140155773959892356417137968084425499990,1778170988641,1778170990299,1778170992344,1778170990392,1778170992344,,,3702
95941826141376089548692314713271983542871723576054702865437902291139095008090,1778170908189,1778170912277,1778170914299,1778170912339,1778170914299,,,6109
72876680358948146281069857692594283373287094045816805397513193500133237094385,1778170916236,1778170918270,1778170918349,,,,,2112
41034984827197967769138502065339578188346066742005111843922318538565930446989,1778170916257,1778170924206,1778170924356,1778170924266,1778170924356,,,8099
66667525611373080554977087509601060256736946475283062366183553657574077310908,1778170940407,1778170946218,1778170948314,1778170946323,1778170948314,,,7907
95716043029735725796641737647062535768008102705060526284782421680133507353572,1778170948439,1778170950217,1778170950399,1778170950277,1778170950399,,,1960
16784282194628101648814971684795326631921684989856457010916998516687655056563,1778170956488,1778170960295,1778170962365,1778170960385,1778170962365,,,5877
15074893010884045479506625589998029437695520976158248545207709876765643772391,1778170956498,1778170962294,1778170962372,,,,,5874
114096086247149169228038798627329683986197401102229508478712219864402589120946,1778170980612,1778170982301,1778170982398,,,,,1786
56779202062030125050643107819267366899836148626450955027887934371980148961132,1778170892106,1778170898196,1778170898294,,,,,6187
95344494504888243961622777007316919413359872655022650460263429408261147751364,1778170900141,1778170902270,1778170904336,1778170902317,1778170904336,,,4194
93550894722716975090489925383309729610767711768285220989016699699840896411670,1778170932380,1778170940290,1778170942393,1778170940359,1778170942393,,,10013
2232111825671775678358637314777236008442935427198957454811235338523454393770,1778170940409,1778170946277,1778170946365,,,,,5956
103711134972537292835418229735531410365964746786691991274192165512185212535350,1778170972584,1778170976224,1778170978367,1778170976341,1778170978367,,,5782
98210011282347614401028272386553751093864656122901070499777958223750132686923,1778170908191,1778170912277,1778170914299,1778170912339,1778170914299,,,6107
77414280397832297852996748430111999203525833165680743139683956979999439500310,1778170916232,1778170916277,1778170918305,1778170916352,1778170918305,,,2073
89224097093004938222979370371446291801162735982523854295157991086096350145055,1778170924280,1778170926251,1778170928324,1778170926329,1778170928324,,,4043
3434149288970793709433150720639129397554504593538003711690130322320806136636,1778170940406,1778170946218,1778170946323,,,,,5917
2914682237998361907256721278201374912927632485750327586755095282496488045430,1778170948456,1778170954261,1778170956350,1778170954355,1778170956350,,,7893
42525135668216719455436186425824648181843919876236524814462140056553974485521,1778170956492,1778170962294,1778170962372,,,,,5879
109989417181828123364802842228029201770800641215281469306469512436308880847966,1778170972574,1778170974294,1778170976367,1778170974367,1778170976367,,,3793
990720391332099739212666944809490621582705976485264528941668131722993116696,1778170900154,1778170906273,1778170906416,,,,,6261
59200911231952254615432935523893583082145780144218370424420022064879641052466,1778170916256,1778170924206,1778170924266,,,,,8010
5316359620618660709415311165393480354890591644495176214794586170124243427594,1778170916252,1778170924288,1778170926329,1778170924356,1778170926329,,,10076
13530282252966857054486619309565596693193107989516437393061094284816295848304,1778170940396,1778170942220,1778170944349,1778170942330,1778170944349,,,3953
36203811585920438033233482920648475579599646048590871409594646671722506180726,1778170964550,1778170972311,1778170974258,1778170972364,1778170974258,,,9708
8412468896471507350372602687538073480640730046101227332046767162494043067877,1778170972582,1778170976295,1778170978367,1778170976419,1778170978367,,,5785
110718652175650022776650497198266167905137770452849330979140395974576217619264,1778170988651,1778170992304,1778170994351,1778170992355,1778170994351,,,5699
56657199135522336807691433181608960632852282241436843283538067449896715491735,1778170892106,1778170898258,1778170900270,1778170898311,1778170900270,,,8163
82295042808058822883436741748091227441148020199461907617423962953987291956800,1778170932368,1778170938214,1778170940310,1778170938318,1778170940310,,,7942
72948211789897946453434641461407124349254255346927405538842348876484269429728,1778170980610,1778170982301,1778170984351,1778170982398,1778170984351,,,3741
27176330187475275081002174441482703177342270228646515827620430223586646567228,1778170900131,1778170902270,1778170904305,1778170902317,1778170904305,,,4173
